base44_id,altura,calculated_price,catalog_active,comprimento,cost_price,created_by,created_by_id,created_date,date,deposit_name,description,discount_percentage,image_urls,is_featured,is_sample,largura,last_dynamic_update,linked_auctions,lot,market_value,notes,peso,price_auction_start,price_buy_now,price_catalog,pricing_formula_id,profit,purchase_order,qty_bom,qty_oficina,qty_perfeito,qty_ruim,quantity,quantity_sold,selling_price_retail,selling_price_wholesale,sold_amount,status,updated_date
69e3a5998129c3fb73116040,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Controle Sem Fio Para Ps4 Pc Bluetooth Touchpad Vibração Dupla Controle Compatível Ps4 Woosh,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,100.455,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,34.769999999999996,,0.0,0.0,1.0,0.0,0.0,1.0,80.36,,50.0,VENDIDO PIX,2026-05-03T18:21:50.862000
69e3a5998129c3fb7311604a,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Suporte Horizontal Compatível C/ Ps5 Slim C/ Disco Play5,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,44.55,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,35.64,,,ESTOQUE,2026-04-21T00:49:34.894000
69e3a5998129c3fb73116050,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Kit 15 Mola Maluca Colorida Prenda Brinquedo Infantil Color Infantil Festa Menina Menino Diversão Garantida Alta Qualidade Escola,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,22.869999999999997,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,18.3,,,ESTOQUE,2026-04-21T00:49:38.092000
69e3a5998129c3fb73116052,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Removedor Tira Tinta De Piso Chão Verniz Mancha Acabamento,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,46.7,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,37.36,,,ESTOQUE,2026-04-21T00:49:39.168000
69e3a5998129c3fb73116056,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Kit A Cor Da Sua Moda Impala 2 Serena + 2 Xodó + 2 Audrey,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,33.980000000000004,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,27.18,,,ESTOQUE,2026-04-21T00:49:41.245000
69e3a5998129c3fb73116045,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Marinex Conjunto De Assadeiras Oval Opaline 3 Peças Branco,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,70.495,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,3.0,3.0,0.0,56.4,,,ESTOQUE,2026-04-21T00:49:32.214000
69e3a5998129c3fb7311604f,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,3 Pares Meia Térmica Forrada Carneiro Adulto Frio Cano Alto,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,29.9,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,23.92,,,ESTOQUE,2026-04-21T00:49:37.527000
69e3a5998129c3fb73116059,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Slime Massinha Puxapuxa Caixa 12 Un. Revenda Atacado Festa  Colorido,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,51.239999999999995,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,3.0,3.0,0.0,40.99,,,ESTOQUE,2026-04-21T12:38:50.927000
69e3a5998129c3fb73116048,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Blusa Plus Size Feminina Soltinha Blusas Femininas Blusinha,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,48.7,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,38.96,,,ESTOQUE,2026-04-21T00:49:33.861000
69e3a5998129c3fb73116051,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Removedor Tira Tinta De Piso Chão Verniz Mancha Acabamento,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,46.7,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,37.36,,,ESTOQUE,2026-04-21T00:49:38.626000
69e3a5998129c3fb73116046,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Fita Led Direta 10w E 120leds/m Rolo 10m Não Usa Fonte Luz Branco-quente 3000k,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,40.32,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,32.26,,,ESTOQUE,2026-04-21T00:49:32.810000
69e3a5998129c3fb73116058,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Calcinha Modeladora Lupo Cinta Redutora Slim Emagrecedora,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,81.9,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,65.52,,,ESTOQUE,2026-04-21T12:38:50.191000
69e3a5998129c3fb73116060,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Pista Carrinho Hot Grande Cidade Brincadeira Gg 160cm Fun180 Colorido,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,65.13,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,52.1,,,ESTOQUE,2026-04-21T12:38:54.481000
69e3a5998129c3fb7311604d,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Capa Para Xiaomi Redmi Pad Se 11 Polegadas + Pelicula Transparente,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,52.59,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,42.07,,,ESTOQUE,2026-04-21T00:49:36.469000
69e3a5998129c3fb73116044,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Marinex Conjunto De Assadeiras Oval Opaline 3 Peças Branco,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,70.495,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,56.4,,,ESTOQUE,2026-04-21T00:49:31.527000
69e3a5998129c3fb73116047,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,"Livro O Médico E O Monstro & Outras Histórias, De Louis Stevenson, Robert. Book One Editora, Capa Dura (2021)",,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,34.4,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,3.0,0.0,3.0,0.0,27.52,,,ESTOQUE,2026-04-21T00:49:33.307000
69e3a5998129c3fb73116042,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Marinex Conjunto De Assadeiras Oval Opaline 3 Peças Branco,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,70.495,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,44.769999999999996,,1.0,0.0,0.0,0.0,0.0,1.0,56.4,,60.0,VENDIDO PIX,2026-05-01T21:43:05.822000
69e3a5998129c3fb7311605d,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Broca Mourão Madeira Fibrocimento Extra Longa 12mm X 460mm,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,30.445,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,24.36,,,ESTOQUE,2026-04-21T12:38:52.902000
69e3a5998129c3fb7311605b,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Regulador Registro Aliança 2kg/h + Gás P/ Botijão Cozinha,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,53.4,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,42.72,,,ESTOQUE,2026-04-21T12:38:51.885000
69e3a5998129c3fb7311604c,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Kit C/ 8 Pé De Sofá - Madeira - C/ Parafusos E Sapatinhas,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,45.9,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,36.72,,,ESTOQUE,2026-04-21T00:49:35.984000
69e3a5998129c3fb73116054,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Esfregão Giratório Inox Mop Cabo Ajustável Microfibra Ultra Verde-limão,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,56.4,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,24.77,,0.0,1.0,0.0,0.0,0.0,1.0,45.12,,40.0,VENDIDO PIX,2026-05-03T23:38:01.787000
69e3a5998129c3fb73116055,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Kit Salva Registro 10 X 1 Universal Metal Sem Quebrar Parede,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,46.849999999999994,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,37.48,,,ESTOQUE,2026-04-21T00:49:40.734000
69e3a5998129c3fb7311603f,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Faca De Carne Corneta Premium 10 Inox Churrasco Profissional Vermelha Vermelho,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,59.004999999999995,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,2.0,0.0,2.0,0.0,47.2,,,ESTOQUE,2026-04-21T00:49:28.517000
69e3a5998129c3fb7311604b,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.890000,2026-04-18,Bangu,Kit 10 Fita Isolante 18mm X 5m 3m Imperial Preta Preto Liso,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,37.75,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,30.2,,,ESTOQUE,2026-04-21T00:49:35.428000
69e3a5998129c3fb73116037,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Kit Rolamento Retentor E Mola Electrolux 12kg Lte12 /ltc12,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,57.394999999999996,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,45.92,,,ESTOQUE,2026-04-21T12:38:59.235000
69e3a5998129c3fb7311603a,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,"Primer Manta 3,6l Dryko Liquida Acqua Asfáltica Telhado",,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,41.879999999999995,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,2.0,2.0,0.0,33.5,,,ESTOQUE,2026-04-21T12:39:00.778000
69e3a5998129c3fb73116038,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Copo Medidor Com Tampa E Alça 2000ml Plástico Transparente Transparente,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,37.95,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,30.36,,,ESTOQUE,2026-04-21T12:38:59.766000
69e3a5998129c3fb73116036,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Etiqueta Adesiva Niimbot D110 D101 D11 15x30mm 210pçs Branco,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,46.185,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,36.95,,,ESTOQUE,2026-04-21T12:38:58.767000
69e3a5998129c3fb73116035,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Rodo Veda Porta Vassoura 100cm Anti Insetos Poeiras E Bichos Preto,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,37.695,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,30.16,,,ESTOQUE,2026-04-21T12:38:58.204000
69e3a5998129c3fb7311603d,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Kit 12 Pares Meias Infantil Bebe Menina Menino Antiderrapant,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,32.99,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,26.39,,,ESTOQUE,2026-04-21T12:39:02.309000
69e3a5998129c3fb73116031,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Registro Torneira Valvula Maquina Lavar/secar Roupa Em Metal Acabamento Brilhante Cor Prateado,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,23.5,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,18.8,,,ESTOQUE,2026-04-21T12:38:56.212000
69e3a5998129c3fb73116033,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Lanterna De Cabeça Recarregavel Fenix Xt 313400 - Nautika Branco Preto,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,69.325,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,55.46,,,ESTOQUE,2026-04-21T12:38:57.181000
69e3a5998129c3fb73116039,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Jogo De Copos De Vidro Fundo Grosso Quadrado Linha Cristal Cor Vidro Transparente,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,37.474999999999994,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,29.98,,,ESTOQUE,2026-04-21T12:39:00.271000
69e3a5998129c3fb7311603c,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,6 Copos De Vidro Grosso 250ml Restaurante Água Sucos Drinks Transparente,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,34.655,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,27.72,,,ESTOQUE,2026-04-21T12:39:01.758000
69e3a5998129c3fb73116034,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Em Busca De Sentido: Um Psicólogo No Campo De Concentração De Viktor E. Frankl Editora Vozes 60ª Edição 1991,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,65.84,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,52.67,,,ESTOQUE,2026-04-21T12:38:57.722000
69e3a5998129c3fb7311603e,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Sacola Natalina Personalizada 30x40  50 Unidades Kit| Estampa Árvore De Natal Vermelho,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,32.98,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,26.38,,,ESTOQUE,2026-04-21T12:39:02.795000
69e3a5998129c3fb73116032,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Bocal De Reposição Para Aspirador Electrolux Stk14b,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,33.875,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,27.1,,,ESTOQUE,2026-04-21T12:38:56.670000
69e3a5998129c3fb7311603b,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Conjunto De Sobremesa Tigela Bowl 6 Pças 350ml Potes Vidro Transparente,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,35.019999999999996,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,28.02,,,ESTOQUE,2026-04-21T12:39:01.244000
69e3a5998129c3fb7311602f,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Bermuda Mauricinho Tactel Verão Short Masculino Treino,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,28.755000000000003,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,23.0,,,ESTOQUE,2026-04-21T12:38:55.004000
69e3a5998129c3fb73116030,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.889000,2026-04-18,Bangu,Kit 10 Calcinhas Algodão Tanga Lisa Conforto Basica Feminina,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,51.4,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,41.12,,,ESTOQUE,2026-04-21T12:38:55.753000
69e3a59928ab048d85ea4aac,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.578000,2026-04-18,Bangu,Veda Porta Com Adesivo 3m 90cm Rodo Silicone Preto Preto,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,35.085,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,28.07,,,ESTOQUE,2026-04-21T12:39:04.851000
69e3a59928ab048d85ea4aaf,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.578000,2026-04-18,Bangu,Big Bag Ensacar Entulho Reciclagem 120x90x90 Até 1000 Kg Cor Branco,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,34.08,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,27.26,,,ESTOQUE,2026-04-21T12:39:06.364000
69e3a59928ab048d85ea4aab,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.578000,2026-04-18,Bangu,Conjunto Canetas Marcador Canetinha Ponta Dupla 24 Cores Estojo Cores,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,22.935,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,18.35,,,ESTOQUE,2026-04-21T12:39:03.711000
69e3a59928ab048d85ea4ab5,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.578000,2026-04-18,Bangu,Vaso Decorativo Para Flores E Plantas De Vidro Transparente Vidro Transparente,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,30.035,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,24.03,,,ESTOQUE,2026-04-21T12:58:18.403000
69e3a59928ab048d85ea4ab6,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.578000,2026-04-18,Bangu,Removedor Rejunte Polimérico Acrílico/epóxi 250g Quartzolit,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,122.71000000000001,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,98.17,,,ESTOQUE,2026-04-21T12:58:18.887000
69e3a59928ab048d85ea4ab3,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.578000,2026-04-18,Bangu,Fechadura Mgm Interna Modena Roseta Cromado 40mm,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,50.87,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,40.7,,,ESTOQUE,2026-04-21T12:58:17.383000
69e3a59928ab048d85ea4ab0,,,false,,15.23,service+06397426-482e-42be-a628-53683e2d1878@no-reply.base44.com,service_06397426-482e-42be-a628-53683e2d1878,2026-04-18T15:39:05.578000,2026-04-18,Bangu,Fechadura Porta Banheiro Wc Modena Dourada Luxo Chave Fixa Bronze Latonado,,[],false,false,,,[],LOTE ARREMATADO M.L 09:04:2026,47.44,Gerado automaticamente do lote: LOTE ARREMATADO M.L 09:04:2026 (Mercado Livre),,,,,,,,0.0,0.0,1.0,0.0,1.0,0.0,37.95,,,ESTOQUE,2026-04-21T12:39:06.872000
